timestamp,soc,load,solar,battery_out,grid_in,hour,tou_period,season,has_grid_purchase,has_battery_capacity,no_solar_available,battery_not_discharging,electricity_rate,actual_grid_cost,battery_alternative_cost,economic_savings_from_grid
2018-11-18 22:00:00,83.27550626217078,1.0787620281996042,0.0,0.4670583016131661,0.611703726586438,22,Off-Peak,Fall,True,True,True,False,0.27,0.1651600061783383,0.12573909935387892,-0.03942090682445937
2018-11-18 23:00:00,79.44921959718614,1.1177206441781216,0.0,0.5060169183722067,0.6117037258059148,23,Off-Peak,Fall,True,True,True,False,0.27,0.165160005967597,0.12573909919343804,-0.039420906774158965
2018-11-19 00:00:00,75.88224539580011,1.0828513185470394,0.0,0.4711475954052466,0.6117037231417928,0,Off-Peak,Fall,True,True,True,False,0.27,0.16516000524828406,0.12573909864581295,-0.039420906602471106
2018-11-19 01:00:00,73.14085422988079,0.9735792124315888,0.0,0.3618754912491699,0.6117037211824189,1,Off-Peak,Fall,True,True,True,False,0.27,0.1651600047192531,0.12573909824305277,-0.039420906476200335
2018-11-19 02:00:00,71.10440953910732,0.8804051861791031,0.0,0.2687014652586906,0.6117037209204125,2,Off-Peak,Fall,True,True,True,False,0.27,0.16516000464851138,0.1257390981891959,-0.03942090645931548
2018-11-19 03:00:00,69.55233270920836,0.8164154772733982,0.0,0.2047117564086897,0.6117037208647086,3,Off-Peak,Fall,True,True,True,False,0.27,0.16516000463347133,0.12573909817774565,-0.039420906455725685
2018-11-19 04:00:00,68.05573316995874,0.8089759666636211,0.0,0.1972722457310698,0.6117037209325513,4,Off-Peak,Fall,True,True,True,False,0.27,0.16516000465178887,0.1257390981916911,-0.03942090646009777
2018-11-19 05:00:00,65.85032004050223,0.902002785339518,0.0,0.2902990632471676,0.6117037220923505,5,Off-Peak,Fall,True,True,True,False,0.27,0.16516000496493463,0.12573909843009426,-0.03942090653484037
2018-11-19 06:00:00,62.96687209029942,0.9905765303011596,0.0,0.3788728057348851,0.6117037245662744,6,Off-Peak,Fall,True,True,True,False,0.27,0.1651600056328941,0.12573909893862306,-0.039420906694271035
2018-11-19 17:00:00,94.63473207970246,0.6614903333283068,0.0,0.0497866125019654,0.6117037208263413,17,Peak,Fall,True,True,True,False,0.47,0.2875007487883804,0.12573909816985904,-0.16176165061852135
2018-11-19 18:00:00,93.83284319938528,0.718751796724113,0.0,0.1070480757763272,0.6117037209477858,18,Peak,Fall,True,True,True,False,0.47,0.2875007488454593,0.12573909819482262,-0.16176165065063666
2018-11-19 19:00:00,92.69167554212326,0.7638613720729045,0.0,0.1521576509309945,0.61170372114191,19,Peak,Fall,True,True,True,False,0.47,0.2875007489366977,0.12573909823472593,-0.16176165070197177
2018-11-19 20:00:00,90.86757020524097,0.8544966220410399,0.0,0.2427928996536903,0.6117037223873496,20,Peak,Fall,True,True,True,False,0.47,0.2875007495220543,0.12573909849073298,-0.1617616510313213
2018-11-19 21:00:00,88.15198955354637,0.9723850060371766,0.0,0.3606812806715392,0.6117037253656373,21,Peak,Fall,True,True,True,False,0.47,0.2875007509218495,0.12573909910293654,-0.16176165181891297
2018-11-19 22:00:00,85.23120712721027,0.999041582580193,0.0,0.3873378591737235,0.6117037234064695,22,Off-Peak,Fall,True,True,True,False,0.27,0.16516000531974678,0.12573909870021874,-0.039420906619528046
2018-11-19 23:00:00,82.63248627611367,0.9560111891511048,0.0,0.3443074676142821,0.6117037215368227,23,Off-Peak,Fall,True,True,True,False,0.27,0.16516000481494214,0.12573909831590244,-0.039420906499039704
2018-11-20 00:00:00,81.06387033022997,0.8693047284941163,0.0,0.2078143951644618,0.6614903333296545,0,Off-Peak,Fall,True,True,True,False,0.27,0.1786023899990067,0.13597301296220674,-0.042629377036799976
2018-11-20 01:00:00,79.88128174654906,0.8181238921950962,0.0,0.1566335588572436,0.6614903333378526,1,Off-Peak,Fall,True,True,True,False,0.27,0.17860239000122022,0.13597301296389191,-0.0426293770373283
2018-11-20 02:00:00,79.44160805156163,0.7197387034488947,0.0,0.0582483701192737,0.6614903333296209,2,Off-Peak,Fall,True,True,True,False,0.27,0.17860238999899766,0.13597301296219985,-0.04262937703679781
2018-11-20 03:00:00,79.43847658020798,0.6619052914480358,0.0,0.0,0.6619052914480358,3,Off-Peak,Fall,True,True,True,True,0.27,0.17871442869096968,0.13605830990876291,-0.042656118782206764
2018-11-20 04:00:00,79.2811782737769,0.6823312755871351,0.0,0.0208409422587737,0.6614903333283614,4,Off-Peak,Fall,True,True,True,False,0.27,0.17860238999865757,0.13597301296194095,-0.042629377036716626
2018-11-20 05:00:00,78.37792127408267,0.7810759253025108,0.0,0.1195855919208951,0.6614903333816157,5,Off-Peak,Fall,True,True,True,False,0.27,0.17860239001303624,0.13597301297288766,-0.042629377040148575
2018-11-20 06:00:00,76.87470519129822,0.8603279301470462,0.0,0.1988375965974865,0.6614903335495597,6,Off-Peak,Fall,True,True,True,False,0.27,0.17860239005838113,0.1359730130074095,-0.04262937705097164
2018-11-20 17:00:00,95.00000003406926,0.6431306960555608,0.0,0.0,0.6431306960555608,17,Peak,Fall,True,True,True,True,0.47,0.3022714271461136,0.13219908752253193,-0.17007233962358168
2018-11-20 18:00:00,95.00000003406926,0.653828169241253,0.0,0.0,0.653828169241253,18,Peak,Fall,True,True,True,True,0.47,0.3072992395433889,0.13439801256625755,-0.17290122697713134
2018-11-20 19:00:00,94.53256140297484,0.7244196558198324,0.0,0.0629293224648756,0.6614903333549567,19,Peak,Fall,True,True,True,False,0.47,0.31090045667682964,0.13597301296740774,-0.1749274437094219
2018-11-20 20:00:00,93.2767691750158,0.8289991580636901,0.0,0.167508823982331,0.6614903340813589,20,Peak,Fall,True,True,True,False,0.47,0.3109004570182387,0.13597301311672377,-0.17492744390151493
2018-11-20 21:00:00,90.82177539067855,0.9881220612631124,0.0,0.3266317219574056,0.6614903393057068,21,Peak,Fall,True,True,True,False,0.47,0.31090045947368217,0.1359730141906175,-0.17492744528306467
2018-11-20 22:00:00,88.30396277966243,0.9959551876388204,0.0,0.3344648521601735,0.6614903354786469,22,Off-Peak,Fall,True,True,True,False,0.27,0.17860239057923466,0.13597301340394408,-0.042629377175290584
2018-11-20 23:00:00,86.06973581780463,0.9579945730442984,0.0,0.296504239094544,0.6614903339497544,23,Off-Peak,Fall,True,True,True,False,0.27,0.1786023901664337,0.13597301308967175,-0.042629377076761954
2018-11-21 00:00:00,84.52946231035506,0.8658349666127519,0.0,0.2043446332534948,0.6614903333592571,0,Off-Peak,Fall,True,True,True,False,0.27,0.17860239000699943,0.13597301296829173,-0.0426293770387077
2018-11-21 01:00:00,84.08657818197915,0.7202705792904012,0.0,0.0587802459571604,0.6614903333332408,1,Off-Peak,Fall,True,True,True,False,0.27,0.17860238999997502,0.13597301296294395,-0.04262937703703107
2018-11-21 02:00:00,84.46569026358107,0.6068603860329717,0.0,0.0,0.6068603860329717,2,Off-Peak,Fall,True,True,True,True,0.27,0.16385230422890235,0.12474352379566639,-0.03910878043323596
2018-11-21 03:00:00,85.19455428999663,0.5564076148555487,0.0,0.0,0.5564076148555487,3,Off-Peak,Fall,True,True,True,True,0.27,0.15023005601099815,0.11437267638697389,-0.03585737962402426
2018-11-21 04:00:00,86.17868980958866,0.5195204879623092,0.0,0.0,0.5195204879623092,4,Off-Peak,Fall,True,True,True,True,0.27,0.14027053174982348,0.10679032252558578,-0.03348020922423771
2018-11-21 05:00:00,86.9050651957187,0.556682454275703,0.0,0.0,0.556682454275703,5,Off-Peak,Fall,True,True,True,True,0.27,0.1503042626544398,0.11442917115667227,-0.03587509149776753
2018-11-21 06:00:00,87.5196316996684,0.5727931312650225,0.0,0.0,0.5727931312650225,6,Off-Peak,Fall,True,True,True,True,0.27,0.1546541454415561,0.11774081031558796,-0.03691333512596813
2018-11-21 07:00:00,89.15363461603863,0.6064852877412994,0.0,0.0,0.6064852877412994,7,Mid-Peak,Fall,True,True,True,True,0.37,0.22439955646428078,0.12466642025793376,-0.09973313620634702
2018-11-21 17:00:00,94.51413596993956,0.7266833680293461,0.0,0.0651930346712119,0.6614903333581341,17,Peak,Fall,True,True,True,False,0.47,0.310900456678323,0.1359730129680609,-0.1749274437102621
2018-11-21 18:00:00,93.51460582360852,0.7948607533358062,0.0,0.1333704197182147,0.6614903336175915,18,Peak,Fall,True,True,True,False,0.47,0.31090045680026795,0.1359730130213938,-0.17492744377887415
2018-11-21 19:00:00,92.00998177131744,0.8619486288203744,0.0,0.2004582946056193,0.6614903342147551,19,Peak,Fall,True,True,True,False,0.47,0.3109004570809349,0.13597301314414412,-0.17492744393679077
2018-11-21 20:00:00,89.96617929828004,0.9333160799268042,0.0,0.2718257448039248,0.6614903351228794,20,Peak,Fall,True,True,True,False,0.47,0.3109004575077533,0.1359730133308141,-0.1749274441769392
2018-11-21 21:00:00,87.20527856659555,1.027979106765418,0.0,0.3664887696341712,0.6614903371312468,21,Peak,Fall,True,True,True,False,0.47,0.310900458451686,0.13597301374364518,-0.17492744470804084
2018-11-21 22:00:00,83.99311773880493,1.0871462137998136,0.0,0.4256558766196454,0.6614903371801681,22,Off-Peak,Fall,True,True,True,False,0.27,0.17860239103864542,0.13597301375370122,-0.0426293772849442
2018-11-21 23:00:00,81.0275693249487,1.0540467479794358,0.0,0.3925564134228264,0.6614903345566094,23,Off-Peak,Fall,True,True,True,False,0.27,0.17860239033028455,0.13597301321441416,-0.04262937711587039
2018-11-22 00:00:00,79.15093516347248,0.9098718879704872,0.0,0.248381554633928,0.6614903333365592,0,Off-Peak,Fall,True,True,True,False,0.27,0.178602390000871,0.13597301296362604,-0.04262937703724495
2018-11-22 01:00:00,78.14216142114185,0.7950180685880956,0.0,0.1335277352586416,0.661490333329454,1,Off-Peak,Fall,True,True,True,False,0.27,0.1786023899989526,0.13597301296216552,-0.04262937703678707
2018-11-22 02:00:00,78.05899306880643,0.6725042224778278,0.0,0.0110138891494222,0.6614903333284056,2,Off-Peak,Fall,True,True,True,False,0.27,0.1786023899986695,0.13597301296195002,-0.042629377036719485
2018-11-22 03:00:00,78.38384974487067,0.614794088845335,0.0,0.0,0.614794088845335,3,Off-Peak,Fall,True,True,True,True,0.27,0.16599440398824047,0.12637434048487442,-0.039620063503366054
2018-11-22 04:00:00,79.00604591766694,0.5720176190923854,0.0,0.0,0.5720176190923854,4,Off-Peak,Fall,True,True,True,True,0.27,0.15444475715494405,0.11758139948010143,-0.03686335767484261
2018-11-22 05:00:00,79.45369345469021,0.5971130628010588,0.0,0.0,0.5971130628010588,5,Off-Peak,Fall,True,True,True,True,0.27,0.1612205269562859,0.12273990735355098,-0.03848061960273491
2018-11-22 06:00:00,79.76548860420237,0.6166482739505443,0.0,0.0,0.6166482739505443,6,Off-Peak,Fall,True,True,True,True,0.27,0.16649503396664697,0.12675547853427857,-0.0397395554323684
2018-11-22 07:00:00,80.42976361050927,0.6516482766227463,0.0,0.0,0.6516482766227463,7,Mid-Peak,Fall,True,True,True,True,0.37,0.24110986235041612,0.13394992352800894,-0.10715993882240718
2018-11-22 17:00:00,95.00000063424724,0.6487273027158673,0.0,0.0,0.6487273027158673,17,Peak,Fall,True,True,True,True,0.47,0.3049018322764576,0.13334950111381716,-0.17155233116264046
2018-11-22 18:00:00,95.00000063424724,0.65029997787035,0.0,0.0,0.65029997787035,18,Peak,Fall,True,True,True,True,0.47,0.3056409895990645,0.13367277322890528,-0.17196821637015922
2018-11-22 19:00:00,94.4174703709308,0.7397382461352039,0.0,0.0782479127455397,0.6614903333896642,19,Peak,Fall,True,True,True,False,0.47,0.31090045669314215,0.1359730129745421,-0.17492744371860006
2018-11-22 20:00:00,92.9341339697786,0.8592564544945027,0.0,0.1977661198228036,0.6614903346716992,20,Peak,Fall,True,True,True,False,0.47,0.3109004572956986,0.13597301323807148,-0.1749274440576271
2018-11-22 21:00:00,90.76920967484917,0.949547624947362,0.0,0.2880572887190319,0.66149033622833,21,Peak,Fall,True,True,True,False,0.47,0.3109004580273151,0.13597301355804559,-0.1749274444692695
2018-11-22 22:00:00,88.20824569757555,1.0016425511054967,0.0,0.3401522149749161,0.6614903361305806,22,Off-Peak,Fall,True,True,True,False,0.27,0.17860239075525677,0.13597301353795269,-0.04262937721730409
2018-11-22 23:00:00,85.70970510090538,0.9929498702665438,0.0,0.331459535764294,0.6614903345022498,23,Off-Peak,Fall,True,True,True,False,0.27,0.17860239031560746,0.13597301320324023,-0.04262937711236722
2018-11-23 00:00:00,83.66943151027114,0.9319808079313974,0.0,0.2704904743848075,0.6614903335465898,0,Off-Peak,Fall,True,True,True,False,0.27,0.17860239005757927,0.135973013006799,-0.042629377050780265
2018-11-23 01:00:00,82.5599657783198,0.8085855629149507,0.0,0.1470952295863609,0.6614903333285898,1,Off-Peak,Fall,True,True,True,False,0.27,0.17860238999871925,0.13597301296198788,-0.042629377036731364
2018-11-23 02:00:00,82.79833266101726,0.627170281444075,0.0,0.0,0.627170281444075,2,Off-Peak,Fall,True,True,True,True,0.27,0.16933597598990027,0.12891833563017097,-0.04041764035972931
2018-11-23 03:00:00,83.63056713364803,0.5415854812226408,0.0,0.0,0.5415854812226408,3,Off-Peak,Fall,True,True,True,True,0.27,0.14622807993011303,0.11132590447354283,-0.03490217545657019
2018-11-23 04:00:00,84.65818860256165,0.5133542652703424,0.0,0.0,0.5133542652703424,4,Off-Peak,Fall,True,True,True,True,0.27,0.13860565162299246,0.10552282119445927,-0.03308283042853319
2018-11-23 05:00:00,85.46645889051227,0.544946636889123,0.0,0.0,0.544946636889123,5,Off-Peak,Fall,True,True,True,True,0.27,0.14713559196006323,0.11201680869387529,-0.03511878326618795
2018-11-23 06:00:00,86.22103078581969,0.5526544775764606,0.0,0.0,0.5526544775764606,6,Off-Peak,Fall,True,True,True,True,0.27,0.14921670894564437,0.11360119816849468,-0.035615510777149695
2018-11-23 07:00:00,86.91751402983697,0.5901685795760754,0.0,0.0,0.5901685795760754,7,Mid-Peak,Fall,True,True,True,True,0.37,0.21836237444314788,0.12131243024619326,-0.09704994419695462
2018-11-23 08:00:00,90.63995538298006,0.6545099749817809,0.0,0.0,0.6545099749817809,8,Mid-Peak,Fall,True,True,True,True,0.37,0.24216869074325892,0.13453816152403272,-0.1076305292192262
2018-11-23 17:00:00,93.63091581223806,0.8444635770004945,0.0,0.1829732420990931,0.6614903349014013,17,Peak,Fall,True,True,True,False,0.47,0.31090045740365857,0.13597301328528805,-0.17492744411837052
2018-11-23 18:00:00,92.21709552172916,0.8498795147731054,0.0,0.1883891809327632,0.6614903338403422,18,Peak,Fall,True,True,True,False,0.47,0.3109004569049608,0.13597301306718143,-0.1749274438377794
2018-11-23 19:00:00,90.24027046822724,0.924447899978528,0.0,0.262957564931792,0.661490335046736,19,Peak,Fall,True,True,True,False,0.47,0.31090045747196593,0.1359730133151624,-0.17492744415680353
2018-11-23 20:00:00,87.88909299329131,0.9737525542171191,0.0,0.312262219025307,0.6614903351918122,20,Peak,Fall,True,True,True,False,0.47,0.3109004575401517,0.13597301334498363,-0.1749274441951681
2018-11-23 21:00:00,85.13440032400355,1.0267759460701171,0.0,0.365285610412711,0.6614903356574061,21,Peak,Fall,True,True,True,False,0.47,0.31090045775898084,0.13597301344068902,-0.17492744431829182
2018-11-23 22:00:00,82.17824346362868,1.052960483436738,0.0,0.3914701481379987,0.6614903352987394,22,Off-Peak,Fall,True,True,True,False,0.27,0.17860239053065963,0.13597301336696307,-0.04262937716369655
2018-11-23 23:00:00,79.38152164955045,1.0314752529109523,0.0,0.3699849186161368,0.6614903342948155,23,Off-Peak,Fall,True,True,True,False,0.27,0.1786023902596002,0.13597301316060095,-0.04262937709899925
2018-11-24 00:00:00,77.40541760346858,0.9228335237441212,0.0,0.2613431903710217,0.6614903333730995,0,Off-Peak,Fall,True,True,True,False,0.27,0.17860239001073688,0.13597301297113712,-0.042629377039599764
2018-11-24 01:00:00,76.6686394829637,0.7589688839443883,0.0,0.0974785506061488,0.6614903333382395,1,Off-Peak,Fall,True,True,True,False,0.27,0.17860239000132466,0.13597301296397143,-0.04262937703735323
2018-11-24 02:00:00,77.1303079447905,0.5951588587092468,0.0,0.0,0.5951588587092468,2,Off-Peak,Fall,True,True,True,True,0.27,0.16069289185149666,0.12233820984578961,-0.03835468200570705
2018-11-24 03:00:00,78.11181681976419,0.5203768423553672,0.0,0.0,0.5203768423553672,3,Off-Peak,Fall,True,True,True,True,0.27,0.14050174743594915,0.10696635092860325,-0.033535396507345896
2018-11-24 04:00:00,79.2950420476699,0.4912803356747853,0.0,0.0,0.4912803356747853,4,Off-Peak,Fall,True,True,True,True,0.27,0.13264569063219203,0.1009854023331503,-0.03166028829904173
2018-11-24 05:00:00,80.29258373846586,0.5179509127959105,0.0,0.0,0.5179509127959105,5,Off-Peak,Fall,True,True,True,True,0.27,0.13984674645489586,0.1064676876302705,-0.03337905882462537
2018-11-24 06:00:00,81.17881565924007,0.5339314227281249,0.0,0.0,0.5339314227281249,6,Off-Peak,Fall,True,True,True,True,0.27,0.14416148413659371,0.10975257022744789,-0.03440891390914583
2018-11-24 07:00:00,82.71938279343705,0.5722405364062652,0.0,0.0,0.5722405364062652,7,Mid-Peak,Fall,True,True,True,True,0.37,0.2117289984703181,0.11762722137239894,-0.09410177709791916
2018-11-24 08:00:00,90.73830081580203,0.6315662451259144,0.0,0.0,0.6315662451259144,8,Mid-Peak,Fall,True,True,True,True,0.37,0.23367951069658832,0.1298219503869935,-0.10385756030959481
2018-11-24 17:00:00,94.7117913493524,0.7004759647033548,0.0,0.0389856313710875,0.6614903333322673,17,Peak,Fall,True,True,True,False,0.47,0.3109004566661656,0.13597301296274383,-0.17492744370342178
2018-11-24 18:00:00,94.03303208179932,0.7521105807857797,0.0,0.0906202473851736,0.6614903334006061,18,Peak,Fall,True,True,True,False,0.47,0.31090045669828487,0.13597301297679126,-0.1749274437214936
2018-11-24 19:00:00,93.31097739894582,0.7578237309514506,0.0,0.0963333975757615,0.6614903333756891,19,Peak,Fall,True,True,True,False,0.47,0.31090045668657385,0.13597301297166942,-0.17492744371490443
2018-11-24 20:00:00,91.554500541105,0.8953678409026612,0.0,0.2338775056249658,0.6614903352776954,20,Peak,Fall,True,True,True,False,0.47,0.3109004575805168,0.1359730133626374,-0.17492744421787942
2018-11-24 21:00:00,89.23240433000615,0.9701149602786324,0.0,0.3086246243758809,0.6614903359027515,21,Peak,Fall,True,True,True,False,0.47,0.3109004578742932,0.13597301349112115,-0.17492744438317206
2018-11-24 22:00:00,86.69243258881896,0.998574542027688,0.0,0.3370842068467582,0.6614903351809298,22,Off-Peak,Fall,True,True,True,False,0.27,0.17860239049885107,0.13597301334274667,-0.0426293771561044
2018-11-24 23:00:00,84.24419163814176,0.9860543685285174,0.0,0.3245640343486248,0.6614903341798926,23,Off-Peak,Fall,True,True,True,False,0.27,0.178602390228571,0.1359730131369779,-0.04262937709159309
2018-11-25 00:00:00,82.54869894055767,0.8861956356199037,0.0,0.2247053022596047,0.6614903333602989,0,Off-Peak,Fall,True,True,True,False,0.27,0.17860239000728073,0.1359730129685059,-0.04262937703877484
2018-11-25 01:00:00,81.72664781220355,0.7704534195946471,0.0,0.1089630862646523,0.6614903333299947,1,Off-Peak,Fall,True,True,True,False,0.27,0.17860238999909858,0.13597301296227668,-0.0426293770368219
